TIME	FPOGV	LPUPILD	RPUPILD
4959.06641	1	0.00429	0.00429										
4959.08301	1	0.00429	0.00429										
4959.1001	1	0.00429	0.00429										
4959.11621	1	0.00433	0.00422										
4959.13232	1	0.00433	0.00422										
4959.14941	1	0.00433	0.00422										
4959.16553	1	0.00451	0.00433										
4959.18213	1	0.00451	0.00433										
4959.19922	1	0.00451	0.00433										
4959.21484	1	0.00464	0.00441										
4959.23145	1	0.00464	0.00441										
4959.24756	1	0.00464	0.00441										
4959.26416	1	0.00449	0.00439										
4959.28076	1	0.00449	0.00439										
4959.29736	1	0.00449	0.00439										
4959.31396	1	0.0052	0.00428										
4959.33008	1	0.0052	0.00428										
4959.34668	1	0.0052	0.00428										
4959.36328	1	0.00464	0.00439										
4959.37988	1	0.00464	0.00439										
4959.39648	1	0.00464	0.00439										
4959.4126	1	0.00476	0.00467										
4959.4292	1	0.00476	0.00467										
4959.4458	1	0.00476	0.00467										
4959.46191	1	0.00547	0.00477										
4959.47852	1	0.00547	0.00477										
4959.49512	1	0.00547	0.00477										
4959.51172	1	0.00481	0.00446										
4959.52832	1	0.00481	0.00446										
4959.54443	1	0.00481	0.00446										
4959.56104	1	0.00476	0.00472										
4959.57764	1	0.00476	0.00472										
4959.59424	1	0.00476	0.00472										
4959.61035	1	0.00474	0.00458										
4959.62695	1	0.00474	0.00458										
4959.64355	1	0.00474	0.00458										
4959.66016	1	0.00461	0.00462										
4959.67676	1	0.00461	0.00462										
4959.69336	1	0.00461	0.00462										
4959.70947	1	0.00483	0.00454										
4959.72607	1	0.00483	0.00454										
4959.74219	1	0.00483	0.00454										
4959.75879	1	0.00491	0.00453										
4959.77539	1	0.00491	0.00453										
4959.79199	1	0.00491	0.00453										
4959.80859	1	0.00488	0.0046										
4959.82471	1	0.00488	0.0046										
4959.84131	1	0.00488	0.0046										
4959.85791	1	0.00476	0.00437										
4959.87451	1	0.00476	0.00437										
4959.89111	1	0.00476	0.00437										
4959.90723	1	0.00469	0.00471										
4959.92383	1	0.00469	0.00471										
4959.94043	1	0.00469	0.00471										
4959.95654	1	0.00468	0.00469										
4959.97314	1	0.00468	0.00469										
4959.98975	1	0.00468	0.00469										
4960.00635	1	0.00468	0.00447										
4960.02295	1	0.00468	0.00447										
4960.03906	1	0.00468	0.00447										
4960.05566	1	0.00468	0.00431										
4960.07227	1	0.00468	0.00431										
4960.08887	1	0.00468	0.00431										
4960.10498	1	0.00458	0.00457										
4960.12158	1	0.00458	0.00457										
4960.13818	1	0.00458	0.00457										
4960.1543	1	0.00477	0.00446										
4960.17139	1	0.00477	0.00446										
4960.1875	1	0.00477	0.00446										
4960.2041	1	0.00446	0.00438										
4960.22119	1	0.00446	0.00438										
4960.2373	1	0.00446	0.00438										
4960.25342	1	0.00458	0.00444										
4960.27002	1	0.00458	0.00444										
4960.28662	1	0.00458	0.00444										
4960.30322	1	0.0048	0.00463										
4960.31934	1	0.0048	0.00463										
4960.33594	1	0.0048	0.00463										
4960.35254	1	0.00494	0.00487										
4960.36914	1	0.00494	0.00487										
4960.38574	1	0.00494	0.00487										
4960.40186	1	0.00483	0.0045										
4960.41846	1	0.00483	0.0045										
4960.43555	1	0.00483	0.0045										
4960.45117	1	0.00457	0.00444										
4960.46826	1	0.00457	0.00444										
4960.48486	1	0.00457	0.00444										
4960.50098	1	0.00463	0.00429										
4960.51758	1	0.00463	0.00429										
4960.53418	1	0.00463	0.00429										
4960.55029	1	0.00471	0.00468										
4960.56689	1	0.00471	0.00468										
4960.58447	1	0.00471	0.00468										
4960.6001	1	0.00492	0.00453										
4960.61621	1	0.00492	0.00453										
4960.63281	1	0.00492	0.00453										
4960.64941	1	0.00475	0.00455										
4960.66602	1	0.00475	0.00455										
4960.68213	1	0.00475	0.00455										
4960.69873	1	0.00471	0.00479										
4960.71533	1	0.00471	0.00479										
4960.73145	1	0.00471	0.00479										
4960.74805	1	0.00477	0.00476										
4960.76465	1	0.00477	0.00476										
4960.78125	1	0.00477	0.00476										
4960.79785	1	0.00478	0.00472										
4960.81445	1	0.00478	0.00472										
4960.83057	1	0.00478	0.00472										
4960.84717	1	0.00507	0.00493										
4960.86377	1	0.00507	0.00493										
4960.87988	1	0.00507	0.00493										
4960.89648	1	0.00487	0.00457										
4960.91309	1	0.00487	0.00457										
4960.92969	1	0.00487	0.00457										
4960.9458	1	0.00489	0.00462										
4960.9624	1	0.00489	0.00462										
4960.979	1	0.00489	0.00462										
4960.99609	1	0.00505	0.00512										
4961.01221	1	0.00505	0.00512										
4961.02832	1	0.00505	0.00512										
4961.04492	1	0.00495	0.00493										
4961.06152	1	0.00495	0.00493										
4961.07813	1	0.00495	0.00493										
4961.09473	1	0.0051	0.00452										
4961.11084	1	0.0051	0.00452										
4961.12744	1	0.0051	0.00452										
4961.14404	1	0.00513	0.0047										
4961.16064	1	0.00513	0.0047										
4961.17676	1	0.00513	0.0047										
4961.19336	1	0.00491	0.00485										
4961.20996	1	0.00491	0.00485										
4961.22656	1	0.00491	0.00485										
4961.24268	1	0.005	0.00455										
4961.25928	1	0.005	0.00455										
4961.27588	1	0.005	0.00455										
4961.29248	1	0.00488	0.00496										
4961.30859	1	0.00488	0.00496										
4961.3252	1	0.00488	0.00496										
4961.3418	1	0.00502	0.00495										
4961.35791	1	0.00502	0.00495										
4961.375	1	0.00502	0.00495										
4961.39111	1	0.00502	0.00479										
4961.40771	1	0.00502	0.00479										
4961.42432	1	0.00502	0.00479										
4961.44092	1	0.00506	0.00465										
4961.45703	1	0.00506	0.00465										
4961.47363	1	0.00506	0.00465										
4961.49023	1	0.00502	0.00487										
4961.50684	1	0.00502	0.00487										
4961.52295	1	0.00502	0.00487										
4961.53955	1	0.00518	0.0049										
4961.55615	1	0.00518	0.0049										
4961.57275	1	0.00518	0.0049										
4961.58887	1	0.00506	0.00489										
4961.60547	1	0.00506	0.00489										
4961.62207	1	0.00506	0.00489										
4961.63867	0	0.00491	0.00478										
4961.65479	0	0.00491	0.00478										
4961.67139	0	0.00491	0.00478										
4961.68799	1	0.00492	0.00474										
4961.70459	1	0.00492	0.00474										
4961.72119	1	0.00492	0.00474										
4961.7373	1	0.00502	0.00475										
4961.75391	1	0.00502	0.00475										
4961.77051	1	0.00502	0.00475										
4961.78711	1	0.00495	0.00483										
4961.80371	1	0.00495	0.00483										
4961.82031	1	0.00495	0.00483										
4961.83643	1	0.00492	0.00478										
4961.85303	1	0.00492	0.00478										
4961.86963	1	0.00492	0.00478										
4961.88623	1	0.00512	0.00502										
4961.90234	1	0.00512	0.00502										
4961.91992	1	0.00512	0.00502										
4961.93555	1	0.00524	0.00493										
4961.95166	1	0.00524	0.00493										
4961.96875	1	0.00524	0.00493										
4961.98486	1	0.00528	0.00492										
4962.00146	1	0.00528	0.00492										
4962.01807	1	0.00528	0.00492										
4962.03418	1	0.0053	0.00489										
4962.05078	1	0.0053	0.00489										
4962.06738	1	0.0053	0.00489										
4962.08398	1	0.00512	0.0048										
4962.1001	1	0.00512	0.0048										
4962.1167	1	0.00512	0.0048										
4962.1333	1	0.00508	0.00474										
4962.14941	1	0.00508	0.00474										
4962.1665	1	0.00508	0.00474										
4962.18262	1	0.00497	0.00508										
4962.19922	1	0.00497	0.00508										
4962.21582	1	0.00497	0.00508										
4962.23193	1	0.00528	0.00509										
4962.24854	1	0.00528	0.00509										
4962.26514	1	0.00528	0.00509										
4962.28174	1	0.00523	0.00492										
4962.29834	1	0.00523	0.00492										
4962.31445	1	0.00523	0.00492										
4962.33105	0	0.00509	0.00525										
4962.34766	0	0.00509	0.00525										
4962.36426	0	0.00509	0.00525										
4962.38037	1	0.0052	0.00518										
4962.39697	1	0.0052	0.00518										
4962.41357	1	0.0052	0.00518										
4962.43018	1	0.00528	0.00502										
4962.44629	1	0.00528	0.00502										
4962.46289	1	0.00528	0.00502										
4962.47949	1	0.00521	0.00486										
4962.49609	1	0.00521	0.00486										
4962.51221	1	0.00521	0.00486										
4962.52881	1	0.00521	0.00509										
4962.54541	1	0.00521	0.00509										
4962.56201	1	0.00521	0.00509										
4962.57861	1	0.00535	0.00538										
4962.59473	1	0.00535	0.00538										
4962.61133	1	0.00535	0.00538										
4962.62793	1	0.00563	0.00535										
4962.64404	1	0.00563	0.00535										
4962.66064	1	0.00563	0.00535										
4962.67725	1	0.00559	0.00534										
4962.69385	1	0.00559	0.00534										
4962.70996	1	0.00559	0.00534										
4962.72656	1	0.00516	0.0052										
4962.74316	1	0.00516	0.0052										
4962.75977	1	0.00516	0.0052										
4962.77637	1	0.00515	0.00506										
4962.79297	1	0.00515	0.00506										
4962.80908	1	0.00515	0.00506										
4962.82568	1	0.00515	0.00506										
4962.84229	1	0.00515	0.00506										
4962.85889	1	0.00515	0.00506										
4962.875	0	0.00515	0.00506										
4962.8916	0	0.00515	0.00506										
4962.9082	0	0.00515	0.00506										
4962.92432	0	0.00515	0.00506										
4962.94092	0	0.00515	0.00506										
4962.95752	0	0.00515	0.00506										
4962.97412	0	0.00515	0.00506										
4962.99072	0	0.00515	0.00506										
4963.00732	0	0.00515	0.00506										
4963.02344	0	0.00515	0.00506										
4963.04004	0	0.00515	0.00506										
4963.05664	0	0.00515	0.00506										
4963.07324	0	0.00515	0.00506										
4963.08936	0	0.00515	0.00506										
4963.10596	0	0.00515	0.00506										
4963.12256	0	0.00515	0.00506										
4963.13867	0	0.00515	0.00506										
4963.15527	0	0.00515	0.00506										
4963.17236	0	0.01401	0.01222										
4963.18848	0	0.01401	0.01222										
4963.20508	0	0.01401	0.01222										
4963.22168	0	0.00663	0.00486										
4963.23779	0	0.00663	0.00486										
4963.25439	0	0.00663	0.00486										
4963.27148	0	0.00498	0.00464										
4963.2876	0	0.00498	0.00464										
4963.30371	0	0.00498	0.00464										
4963.3208	1	0.0048	0.00463										
4963.33691	1	0.0048	0.00463										
4963.35352	1	0.0048	0.00463										
4963.37109	1	0.00472	0.00453										
4963.38623	1	0.00472	0.00453										
4963.40283	1	0.00472	0.00453										
4963.41943	1	0.00469	0.00474										
4963.43555	1	0.00469	0.00474										
4963.45215	1	0.00469	0.00474										
4963.46875	1	0.00464	0.00445										
4963.48535	1	0.00464	0.00445										
4963.50195	1	0.00464	0.00445										
4963.51807	1	0.00455	0.00464										
4963.53467	1	0.00455	0.00464										
4963.55127	1	0.00455	0.00464										
4963.56787	1	0.00468	0.00465										
4963.58398	1	0.00468	0.00465										
4963.60059	1	0.00468	0.00465										
4963.61719	1	0.00474	0.00471										
4963.6333	1	0.00474	0.00471										
4963.6499	1	0.00474	0.00471										
4963.66748	1	0.00477	0.00478										
4963.68311	1	0.00477	0.00478										
4963.69971	1	0.00477	0.00478										
4963.71582	0	0.00486	0.00457										
4963.73242	0	0.00486	0.00457										
4963.74902	0	0.00486	0.00457										
4963.76563	1	0.00498	0.00473										
4963.78223	1	0.00498	0.00473										
4963.79834	1	0.00498	0.00473										
4963.81494	1	0.00477	0.00464										
4963.83154	1	0.00477	0.00464										
4963.84766	1	0.00477	0.00464										
4963.86426	1	0.00481	0.00453										
4963.88086	1	0.00481	0.00453										
4963.89746	1	0.00481	0.00453										
4963.91406	1	0.00499	0.0047										
4963.93018	1	0.00499	0.0047										
4963.94678	1	0.00499	0.0047										
4963.96338	1	0.00478	0.00443										
4963.98096	1	0.00478	0.00443										
4963.99658	1	0.00478	0.00443										
4964.0127	1	0.00466	0.00447										
4964.0293	1	0.00466	0.00447										
4964.0459	1	0.00466	0.00447										
4964.06201	1	0.00489	0.00479										
4964.0791	1	0.00489	0.00479										
4964.09521	1	0.00489	0.00479										
4964.11182	1	0.00508	0.00501										
4964.12842	1	0.00508	0.00501										
4964.14502	1	0.00508	0.00501										
4964.16113	1	0.00492	0.00489										
4964.17773	1	0.00492	0.00489										
4964.19434	1	0.00492	0.00489										
4964.21045	1	0.00498	0.00485										
4964.22705	1	0.00498	0.00485										
4964.24365	1	0.00498	0.00485										
4964.26025	1	0.00497	0.00496										
4964.27686	1	0.00497	0.00496										
4964.29297	1	0.00497	0.00496										
4964.30957	1	0.00494	0.0048										
4964.32617	1	0.00494	0.0048										
4964.34229	1	0.00494	0.0048										
4964.35889	1	0.00493	0.00493										
4964.37549	1	0.00493	0.00493										
4964.39258	1	0.00493	0.00493										
4964.4082	1	0.00498	0.00429										
4964.4248	1	0.00498	0.00429										
4964.44141	1	0.00498	0.00429										
4964.45801	1	0.00516	0.00484										
4964.47461	1	0.00516	0.00484										
4964.49072	1	0.00516	0.00484										
4964.50732	1	0.00537	0.00489										
4964.52393	1	0.00537	0.00489										
4964.54053	1	0.00537	0.00489										
4964.55713	1	0.00503	0.00485										
4964.57324	1	0.00503	0.00485										
4964.58984	1	0.00503	0.00485										
4964.60645	1	0.00524	0.00502										
4964.62256	1	0.00524	0.00502										
4964.63916	1	0.00524	0.00502										
4964.65576	1	0.00548	0.00485										
4964.67285	1	0.00548	0.00485										
4964.68896	1	0.00548	0.00485										
4964.70508	1	0.00507	0.00438										
4964.72217	1	0.00507	0.00438										
4964.73828	1	0.00507	0.00438										
4964.75488	1	0.00506	0.00473										
4964.77197	1	0.00506	0.00473										
4964.7876	1	0.00506	0.00473										
4964.8042	1	0.00527	0.00512										
4964.8208	1	0.00527	0.00512										
4964.83691	1	0.00527	0.00512										
4964.85352	1	0.00491	0.00494										
4964.87012	1	0.00491	0.00494										
4964.88672	1	0.00491	0.00494										
4964.90332	1	0.00498	0.00468										
4964.91992	1	0.00498	0.00468										
4964.93604	1	0.00498	0.00468										
4964.95264	1	0.0051	0.00483										
4964.96924	1	0.0051	0.00483										
4964.98584	1	0.0051	0.00483										
4965.00195	1	0.00545	0.0049										
4965.01855	1	0.00545	0.0049										
4965.03516	1	0.00545	0.0049										
4965.05176	1	0.00536	0.005										
4965.06787	1	0.00536	0.005										
4965.08447	1	0.00536	0.005										
4965.10107	1	0.00505	0.0051										
4965.11719	1	0.00505	0.0051										
4965.13379	1	0.00505	0.0051										
4965.15039	1	0.00507	0.0049										
4965.16699	1	0.00507	0.0049										
4965.18359	1	0.00507	0.0049										
4965.19971	1	0.00497	0.00479										
4965.21631	1	0.00497	0.00479										
4965.23291	1	0.00497	0.00479										
4965.24951	1	0.00508	0.00461										
4965.26611	1	0.00508	0.00461										
4965.28271	0	0.00508	0.00461										
4965.29883	0	0.00523	0.00474										
4965.31543	0	0.00523	0.00474										
4965.33154	1	0.00523	0.00474										
4965.34863	1	0.00545	0.00494										
4965.36572	1	0.00545	0.00494										
4965.38135	1	0.00545	0.00494										
4965.39795	1	0.00547	0.00523										
4965.41406	1	0.00547	0.00523										
4965.43066	1	0.00547	0.00523										
4965.44727	1	0.00543	0.00531										
4965.46387	1	0.00543	0.00531										
4965.47998	1	0.00543	0.00531										
4965.49658	1	0.00557	0.00523										
4965.51318	1	0.00557	0.00523										
4965.52979	1	0.00557	0.00523										
4965.5459	1	0.00539	0.00505										
4965.5625	1	0.00539	0.00505										
4965.57959	1	0.00539	0.00505										
4965.5957	1	0.00515	0.00488										
4965.6123	1	0.00515	0.00488										
4965.62842	1	0.00515	0.00488										
4965.64502	1	0.00514	0.00511										
